<TICKER>,<PER>,<DATE>,<TIME>,Open,High,Low,Close,Volume
US1.AMZN,60,20131107,210000,348.0010000,349.6500000,345.0300000,349.6500000,679411
US1.AMZN,60,20131107,220000,349.5400000,350.7900000,347.6100000,347.7400000,319618
US1.AMZN,60,20131107,230000,347.7350000,348.4600000,345.6800000,346.4200000,247212
US1.AMZN,60,20131108,000000,346.3150000,346.5600000,344.5360000,345.5600000,408229
US1.AMZN,60,20131108,010000,345.6300000,345.7200000,341.8800000,343.3800000,920584
US1.AMZN,60,20131108,020000,343.5600000,343.5600000,343.5600000,343.5600000,124131
US1.AMZN,60,20131108,190000,345.9500000,348.2900000,344.1300000,344.4400000,506344
US1.AMZN,60,20131108,200000,344.5700000,349.2700000,344.0400000,347.4750000,480971
US1.AMZN,60,20131108,210000,347.4300000,349.0000000,346.9300000,348.1600000,300030
US1.AMZN,60,20131108,220000,348.0865000,350.0000000,348.0865000,350.0000000,242174
US1.AMZN,60,20131108,230000,349.9000000,351.0500000,349.2100000,350.0060000,214482
US1.AMZN,60,20131109,000000,349.9900000,350.3900000,349.0300000,349.6200000,144694
US1.AMZN,60,20131109,010000,349.5500000,350.3400000,348.3700000,350.3100000,455237
US1.AMZN,60,20131109,020000,350.3100000,350.3100000,350.3100000,350.3100000,182844
US1.AMZN,60,20131111,190000,350.5200000,354.6900000,348.0600000,354.2360000,374738
US1.AMZN,60,20131111,200000,354.2900000,355.3700000,352.4000000,354.0700000,473613
US1.AMZN,60,20131111,210000,354.1535000,354.1535000,352.0100000,352.2800000,315749
US1.AMZN,60,20131111,220000,352.2300000,353.2200000,351.5001000,353.0600000,152377
US1.AMZN,60,20131111,230000,352.9110000,353.7975000,352.1300000,353.1200000,111367
US1.AMZN,60,20131112,000000,353.0600000,354.3205000,352.6700000,353.9900000,158380
US1.AMZN,60,20131112,010000,353.8300000,354.7500000,353.1710000,354.3700000,520006
US1.AMZN,60,20131112,020000,354.3700000,354.3780000,354.3670000,354.3780000,71117
US1.AMZN,60,20131112,190000,353.0000000,355.4826000,351.2100000,352.3100000,376832
US1.AMZN,60,20131112,200000,352.3101000,352.8700000,349.7601000,350.8125000,433802
US1.AMZN,60,20131112,210000,350.6700000,350.9022000,348.0100000,348.8400000,289548
US1.AMZN,60,20131112,220000,348.8750000,349.3700000,347.3000000,349.0000000,270434
US1.AMZN,60,20131112,230000,348.7900000,349.5000000,347.5700000,348.3000000,147413
US1.AMZN,60,20131113,000000,348.2500000,348.6200000,347.2820000,348.1500000,214333
US1.AMZN,60,20131113,010000,348.2600000,350.2400000,348.0000000,349.5300000,415042
US1.AMZN,60,20131113,020000,349.4900000,349.5300000,349.4900000,349.5300000,56216
US1.AMZN,60,20131113,190000,347.3900000,348.7340000,345.6800000,347.2600000,292972
US1.AMZN,60,20131113,200000,347.0500000,351.1400000,347.0010000,349.9800000,423399
US1.AMZN,60,20131113,210000,350.1000000,350.6800000,349.3900000,349.6600000,247343
US1.AMZN,60,20131113,220000,349.7800000,352.1600000,349.0000000,352.0700000,213345
US1.AMZN,60,20131113,230000,351.8400000,354.5200000,351.4500000,354.3600000,230786
US1.AMZN,60,20131114,000000,354.4300000,354.5500000,353.6000000,354.3680000,262083
US1.AMZN,60,20131114,010000,354.2450000,356.2200000,354.2000000,356.2200000,853802
US1.AMZN,60,20131114,020000,356.1600000,356.2200000,356.1600000,356.2200000,183831
US1.AMZN,60,20131114,190000,357.3900000,364.0000000,356.4300000,363.2100000,734810
US1.AMZN,60,20131114,200000,363.2164000,364.9200000,361.6100000,363.9700000,711122
US1.AMZN,60,20131114,210000,363.9700000,366.9000000,363.2200000,364.6300000,648401
US1.AMZN,60,20131114,220000,364.5900000,366.2400000,362.4763000,365.7300000,362529
US1.AMZN,60,20131114,230000,365.7700000,368.5000000,365.5400000,368.5000000,417277
US1.AMZN,60,20131115,000000,368.5000000,368.7700000,367.0000000,368.1600000,396488
US1.AMZN,60,20131115,010000,368.2000000,368.9400000,366.6450000,367.4000000,703701
US1.AMZN,60,20131115,020000,367.2400000,367.4000000,367.2400000,367.3960000,130322
US1.AMZN,60,20131115,190000,368.2300000,372.5500000,366.6500000,370.6000000,986363
US1.AMZN,60,20131115,200000,370.6000000,372.9000000,367.7400000,368.4900000,728338
US1.AMZN,60,20131115,210000,368.3400000,369.4700000,365.5500000,366.6900000,722344
US1.AMZN,60,20131115,220000,366.6900000,366.9100000,365.8000000,365.9200000,561039
US1.AMZN,60,20131115,230000,365.9500000,369.2200000,365.9500000,367.6610000,363974
US1.AMZN,60,20131116,000000,367.6500000,367.6500000,366.4400000,366.5900000,395008
US1.AMZN,60,20131116,010000,366.6600000,369.5400000,366.6400000,369.2000000,517262
US1.AMZN,60,20131116,020000,369.1700000,369.1700000,369.1700000,369.1700000,104704
US1.AMZN,60,20131118,190000,370.6800000,373.4900000,368.6700000,368.7800000,512084
US1.AMZN,60,20131118,200000,368.6500000,371.8400000,367.5100000,371.3800000,594714
US1.AMZN,60,20131118,210000,371.4573000,371.5200000,368.5500000,369.5000000,351153
US1.AMZN,60,20131118,220000,369.4400000,370.4900000,369.0001000,369.6020000,276388
US1.AMZN,60,20131118,230000,369.6700000,370.2500000,369.1100000,369.6050000,127386
US1.AMZN,60,20131119,000000,369.4900000,369.5480000,368.0180000,368.2500000,224462
US1.AMZN,60,20131119,010000,368.2800000,368.2900000,364.6700000,366.1900000,477412
US1.AMZN,60,20131119,020000,366.1800000,366.1800000,366.1800000,366.1800000,81351
US1.AMZN,60,20131119,190000,365.8200000,367.5000000,363.6501000,366.8440000,250943
US1.AMZN,60,20131119,200000,366.8400000,368.7800000,366.7500000,367.9500000,399095
US1.AMZN,60,20131119,210000,367.8000000,368.1200000,365.4900000,366.2529000,209323
US1.AMZN,60,20131119,220000,366.4400000,367.4500000,365.7800000,365.7800000,156818
US1.AMZN,60,20131119,230000,365.7500000,366.1500000,362.5000000,363.5300000,247544
US1.AMZN,60,20131120,000000,363.3300000,365.2100000,363.1500000,364.7700000,171653
US1.AMZN,60,20131120,010000,364.5600000,366.3399000,364.2800000,365.0400000,330609
US1.AMZN,60,20131120,020000,364.9400000,364.9400000,364.9400000,364.9400000,68237
US1.AMZN,60,20131120,190000,367.5600000,367.5600000,364.2500000,365.0100000,206434
US1.AMZN,60,20131120,200000,364.7650000,367.5000000,363.8600000,366.8650000,290915
US1.AMZN,60,20131120,210000,366.8800000,367.1700000,365.7500000,366.1800000,176811
US1.AMZN,60,20131120,220000,366.1800000,367.0500000,365.2010000,365.3800000,83884
US1.AMZN,60,20131120,230000,365.2600000,365.7200000,364.1500000,365.2500000,112073
US1.AMZN,60,20131121,000000,365.1800000,365.3700000,361.3910000,362.6600000,299645
US1.AMZN,60,20131121,010000,362.6100000,364.4600000,360.4500000,362.3900000,478179
US1.AMZN,60,20131121,020000,362.5700000,362.5700000,362.5700000,362.5700000,63113
US1.AMZN,60,20131121,190000,364.3500000,367.5000000,363.3000000,367.1000000,362313
US1.AMZN,60,20131121,200000,367.1000000,368.7000000,366.2600000,368.2500000,326437
US1.AMZN,60,20131121,210000,368.5300000,368.6700000,366.5000000,366.9400000,181059
US1.AMZN,60,20131121,220000,366.9000000,367.0000000,364.9600000,365.2300000,151018
US1.AMZN,60,20131121,230000,365.2200000,368.6100000,365.0010000,368.3100000,212870
US1.AMZN,60,20131122,000000,368.3000000,368.8500000,367.7001000,368.5200000,182527
US1.AMZN,60,20131122,010000,368.5700000,369.2500000,368.4000000,369.0100000,358619
US1.AMZN,60,20131122,020000,368.9200000,368.9200000,368.9200000,368.9200000,141626
US1.AMZN,60,20131122,190000,370.0000000,370.2304000,366.3100000,369.0900000,403044
US1.AMZN,60,20131122,200000,368.8000000,371.4000000,368.1700000,370.4900000,469394
US1.AMZN,60,20131122,210000,370.5479000,372.8000000,370.3400000,372.5350000,317227
US1.AMZN,60,20131122,220000,372.5920000,374.5000000,372.0900000,374.0500000,437061
US1.AMZN,60,20131122,230000,374.0400000,374.2000000,372.5900000,373.2875000,275418
US1.AMZN,60,20131123,000000,373.2550000,373.9000000,372.1045000,372.2600000,300108
US1.AMZN,60,20131123,010000,372.2500000,372.8800000,371.5300000,372.2100000,435353
US1.AMZN,60,20131123,020000,372.3100000,372.3100000,372.3100000,372.3100000,168764
US1.AMZN,60,20131125,190000,373.8200000,377.5200000,373.5450000,376.8100000,779820
US1.AMZN,60,20131125,200000,376.7400000,377.0000000,373.8000000,374.2900000,533842
US1.AMZN,60,20131125,210000,374.3500000,375.4199000,373.6745000,374.1400000,256407
US1.AMZN,60,20131125,220000,374.1000000,374.3000000,373.2000000,373.2000000,136132
US1.AMZN,60,20131125,230000,373.1800000,375.9200000,373.1800000,375.6900000,176515
US1.AMZN,60,20131126,000000,375.6900000,377.7900000,375.4900000,376.6000000,321626
US1.AMZN,60,20131126,010000,376.6500000,376.9000000,375.2200000,376.6900000,437966
US1.AMZN,60,20131126,020000,376.6400000,376.6400000,376.6400000,376.6400000,146684
US1.AMZN,60,20131126,190000,377.6100000,377.6400000,375.2000000,375.8000000,429490
US1.AMZN,60,20131126,200000,375.7920000,378.6200000,374.8175000,378.2150000,487153
US1.AMZN,60,20131126,210000,378.2200000,378.9300000,377.7400000,378.3750000,208327
US1.AMZN,60,20131126,220000,378.3104000,382.5000000,378.2725000,381.3900000,450268
US1.AMZN,60,20131126,230000,381.4500000,381.7600000,379.5000000,379.7300000,205289
US1.AMZN,60,20131127,000000,379.8200000,381.4300000,379.0000000,380.7990000,241278
US1.AMZN,60,20131127,010000,380.7580000,382.1000000,380.6900000,381.3800000,468488
US1.AMZN,60,20131127,190000,383.5000000,387.0000000,382.6110000,385.9500000,654459
US1.AMZN,60,20131127,200000,385.9490000,386.3600000,384.5300000,384.8000000,374359
US1.AMZN,60,20131127,210000,384.6700000,386.3000000,384.6700000,385.1900000,211162
US1.AMZN,60,20131127,220000,385.3400000,385.9800000,384.6400000,385.1300000,133915
US1.AMZN,60,20131127,230000,385.0000000,385.2800000,384.3800000,384.5700000,180935
US1.AMZN,60,20131128,000000,384.6500000,386.2000000,384.2500000,385.4700000,162262
US1.AMZN,60,20131128,010000,385.5480000,386.8300000,384.9200000,386.6000000,379692
US1.AMZN,60,20131128,020000,386.7100000,386.7100000,386.7100000,386.7100000,113432
US1.AMZN,60,20131129,190000,389.1000000,392.4600000,388.6200000,390.6400000,593611
US1.AMZN,60,20131129,200000,390.6820000,393.0000000,390.3400000,391.5100000,550733
US1.AMZN,60,20131129,210000,391.5200000,393.1136000,391.0700000,392.7400000,344673
US1.AMZN,60,20131129,220000,392.7500000,394.0999000,392.5520000,393.6200000,654115
US1.AMZN,60,20131129,230000,393.6200000,393.9400000,391.9700000,393.8000000,174544
US1.AMZN,60,20131130,000000,393.8000000,393.9400000,393.7000000,393.8000000,4516
US1.AMZN,60,20131130,010000,393.7500000,393.9700000,393.7500000,393.8000000,2055
US1.AMZN,60,20131202,190000,398.6100000,399.0000000,392.2800000,392.7600000,1235537
US1.AMZN,60,20131202,200000,392.8600000,394.9600000,389.1000000,391.8000000,1220741
US1.AMZN,60,20131202,210000,391.8000000,392.3800000,389.3000000,391.0800000,429441
US1.AMZN,60,20131202,220000,391.1500000,394.0900000,390.8600000,393.7000000,335015
US1.AMZN,60,20131202,230000,393.5400000,394.0500000,391.5700000,392.5100000,279483
US1.AMZN,60,20131203,000000,392.5500000,393.7290000,391.1500000,393.5000000,249728
US1.AMZN,60,20131203,010000,393.5650000,393.9900000,391.2200000,392.3000000,540361
US1.AMZN,60,20131203,020000,391.8000000,392.2900000,391.5600000,392.1000000,18687
US1.AMZN,60,20131203,190000,390.1100000,390.9490000,385.5000000,387.1300000,754448
US1.AMZN,60,20131203,200000,387.2350000,387.9600000,383.9900000,385.7400000,730915
US1.AMZN,60,20131203,210000,385.6900000,385.8800000,383.1601000,385.5000000,597980
US1.AMZN,60,20131203,220000,385.6600000,386.4224000,384.9500000,386.0563000,218739
US1.AMZN,60,20131203,230000,386.0500000,386.2699000,383.2200000,383.3200000,261456
US1.AMZN,60,20131204,000000,383.4000000,385.9400000,383.1000000,385.6900000,266207
US1.AMZN,60,20131204,010000,385.6900000,385.6900000,383.5100000,384.6600000,645847
US1.AMZN,60,20131204,020000,384.6600000,384.6600000,384.6600000,384.6600000,140269
US1.AMZN,60,20131204,190000,383.0100000,387.9400000,382.9500000,386.5353000,561032
US1.AMZN,60,20131204,200000,386.5900000,389.6900000,386.5900000,387.4100000,576188
US1.AMZN,60,20131204,210000,387.4300000,387.5000000,385.0200000,386.0700000,242039
US1.AMZN,60,20131204,220000,386.1600000,386.2100000,384.1800000,384.9000000,155108
US1.AMZN,60,20131204,230000,384.9900000,385.7700000,381.4914000,382.8800000,267126
US1.AMZN,60,20131205,000000,382.9690000,385.2900000,382.8400000,385.1100000,153444
US1.AMZN,60,20131205,010000,384.9200000,386.9000000,384.0300000,385.8800000,236110
US1.AMZN,60,20131205,020000,385.9600000,385.9600000,385.9600000,385.9600000,78651
US1.AMZN,60,20131205,190000,386.0100000,386.6500000,382.0000000,384.1500000,408798
US1.AMZN,60,20131205,200000,383.9600000,384.9700000,381.3710000,382.8300000,314258
US1.AMZN,60,20131205,210000,382.8400000,383.4300000,381.5400000,382.1768000,187680
US1.AMZN,60,20131205,220000,382.1200000,384.8800000,382.0010000,384.4800000,190991
US1.AMZN,60,20131205,230000,384.5350000,384.8500000,383.3000000,383.7950000,178495
US1.AMZN,60,20131206,000000,383.6400000,384.2100000,382.3600000,382.7625000,99136
US1.AMZN,60,20131206,010000,382.7900000,385.4900000,382.6000000,384.4900000,309353
US1.AMZN,60,20131206,020000,384.4800000,384.4900000,384.4800000,384.4900000,127488
US1.AMZN,60,20131206,190000,387.6800000,388.3500000,385.0100000,386.7650000,386375
US1.AMZN,60,20131206,200000,387.0200000,387.4220000,383.8300000,385.5900000,441844
US1.AMZN,60,20131206,210000,385.4600000,387.1100000,384.7700000,386.6400000,145456
US1.AMZN,60,20131206,220000,386.8500000,387.2200000,386.1050000,386.2900000,117278
US1.AMZN,60,20131206,230000,386.3100000,386.5000000,385.3300000,385.9800000,101089
US1.AMZN,60,20131207,000000,385.9210000,386.7000000,385.9100000,386.3650000,101051
US1.AMZN,60,20131207,010000,386.3700000,387.0800000,385.9000000,386.6800000,381576
US1.AMZN,60,20131207,020000,386.9500000,386.9500000,386.9500000,386.9500000,196904
US1.AMZN,60,20131209,190000,388.1100000,388.2100000,383.7610000,385.3200000,303582
US1.AMZN,60,20131209,200000,385.2750000,385.8700000,382.5700000,384.0450000,372543
US1.AMZN,60,20131209,210000,383.9000000,385.4600000,383.3200000,383.4300000,216019
US1.AMZN,60,20131209,220000,383.4000000,384.0000000,383.1000000,383.4800000,104097
US1.AMZN,60,20131209,230000,383.3600000,384.7500000,383.0200000,384.7300000,126242
US1.AMZN,60,20131210,000000,384.6400000,385.1800000,383.8510000,384.7180000,891219
US1.AMZN,60,20131210,010000,384.7850000,385.1739000,384.1300000,384.8800000,202345
US1.AMZN,60,20131210,020000,384.8900000,384.8900000,384.8900000,384.8900000,120102
US1.AMZN,60,20131210,190000,383.7400000,384.5400000,383.0200000,383.9400000,382378
US1.AMZN,60,20131210,200000,383.8500000,387.0000000,383.8500000,386.9000000,593121
US1.AMZN,60,20131210,210000,386.8900000,388.0500000,386.8000000,387.2700000,259580
US1.AMZN,60,20131210,220000,387.3587000,388.8500000,386.9750000,388.6300000,200500
US1.AMZN,60,20131210,230000,388.6500000,389.0600000,388.2600000,388.7400000,173001
US1.AMZN,60,20131211,000000,388.7700000,388.7700000,387.5600000,388.1620000,153405
US1.AMZN,60,20131211,010000,388.1700000,388.8700000,387.4100000,387.7900000,254777
US1.AMZN,60,20131211,020000,387.7800000,387.7800000,387.7800000,387.7800000,82917
US1.AMZN,60,20131211,190000,387.3400000,388.9800000,385.8200000,387.1620000,317562
US1.AMZN,60,20131211,200000,386.9900000,388.7500000,385.2500000,387.8060000,364920
US1.AMZN,60,20131211,210000,387.8200000,388.0000000,386.0000000,386.6350000,198865
US1.AMZN,60,20131211,220000,386.6200000,386.8099000,384.1000000,384.1600000,260598
US1.AMZN,60,20131211,230000,384.2700000,385.8100000,384.1300000,385.7700000,140609
US1.AMZN,60,20131212,000000,385.6080000,385.7700000,383.0700000,383.2120000,173347
US1.AMZN,60,20131212,010000,383.3700000,383.7200000,382.0000000,382.1900000,336844
US1.AMZN,60,20131212,020000,382.1900000,382.1900000,382.1900000,382.1900000,136780
US1.AMZN,60,20131212,190000,381.2600000,385.0000000,379.5000000,381.4800000,356846
US1.AMZN,60,20131212,200000,381.2100000,383.9700000,379.5001000,383.5000000,419936
US1.AMZN,60,20131212,210000,383.3600000,384.2000000,381.2900000,381.5450000,155311
US1.AMZN,60,20131212,220000,381.6400000,381.7700000,380.0000000,381.2200000,133171
US1.AMZN,60,20131212,230000,381.3100000,382.9400000,381.0400000,382.9400000,123696
US1.AMZN,60,20131213,000000,382.8200000,383.9000000,382.5800000,383.2800000,117362
US1.AMZN,60,20131213,010000,383.2600000,383.4900000,381.0700000,381.3000000,223324
US1.AMZN,60,20131213,020000,381.2500000,381.2500000,381.2500000,381.2500000,136275
US1.AMZN,60,20131213,190000,385.3200000,386.7500000,384.0500000,385.5600000,448921
US1.AMZN,60,20131213,200000,385.5700000,389.4200000,385.4800000,388.3900000,638045
US1.AMZN,60,20131213,210000,388.4100000,388.8000000,385.6400000,386.9400000,327055
US1.AMZN,60,20131213,220000,386.9700000,387.6200000,385.5600000,385.9000000,149134
US1.AMZN,60,20131213,230000,385.8000000,386.8500000,385.5500000,386.4612000,130313
US1.AMZN,60,20131214,000000,386.4400000,386.7600000,384.3400000,384.8800000,201441
US1.AMZN,60,20131214,010000,384.9000000,385.6000000,383.8000000,384.2500000,364030
US1.AMZN,60,20131214,020000,384.2400000,384.2400000,384.2400000,384.2400000,97251
US1.AMZN,60,20131216,190000,385.6500000,391.2000000,385.0000000,390.0700000,426991
US1.AMZN,60,20131216,200000,390.0450000,391.7000000,388.6910000,389.0100000,337395
US1.AMZN,60,20131216,210000,389.0450000,389.6100000,388.0000000,388.4500000,171961
US1.AMZN,60,20131216,220000,388.5200000,388.5700000,386.8200000,387.3300000,222329
US1.AMZN,60,20131216,230000,387.4300000,388.4400000,386.2800000,388.3299000,169675
US1.AMZN,60,20131217,000000,388.0900000,388.8800000,388.0018000,388.3900000,121164
US1.AMZN,60,20131217,010000,388.4576000,389.1999000,387.8545000,388.9700000,291745
US1.AMZN,60,20131217,020000,388.9700000,388.9700000,388.9700000,388.9700000,84881
US1.AMZN,60,20131217,190000,390.6500000,391.3600000,387.1400000,390.5600000,406998
US1.AMZN,60,20131217,200000,390.5100000,390.9755000,387.2200000,387.7499000,368647
US1.AMZN,60,20131217,210000,387.5300000,388.1500000,386.5000000,387.8400000,188745
US1.AMZN,60,20131217,220000,387.7100000,388.3775000,386.8900000,388.1350000,98364
US1.AMZN,60,20131217,230000,388.0300000,388.5400000,386.8600000,387.5500000,126342
US1.AMZN,60,20131218,000000,387.5000000,390.7520000,387.3900000,388.7700000,207041
US1.AMZN,60,20131218,010000,388.7400000,389.3700000,387.5800000,387.7700000,263154
US1.AMZN,60,20131218,020000,387.6500000,387.6500000,387.6500000,387.6500000,157803
