<TICKER>,<PER>,<DATE>,<TIME>,Open,High,Low,Close,Volume
US1.IBM,60,20141121,230000,160.9940000,161.1700000,160.8400000,161.0000000,78134
US1.IBM,60,20141122,000000,160.9900000,161.1500000,160.8300000,160.9500000,80293
US1.IBM,60,20141124,180000,161.5000000,162.1000000,161.1200000,161.9200000,39279
US1.IBM,60,20141124,190000,161.9500000,163.8500000,161.8500000,163.3900000,111925
US1.IBM,60,20141124,200000,163.3100000,163.3400000,162.6100000,163.1600000,84017
US1.IBM,60,20141124,210000,163.1400000,163.5700000,163.0700000,163.1300000,62992
US1.IBM,60,20141124,220000,163.1100000,163.3950000,163.0000000,163.3300000,67140
US1.IBM,60,20141124,230000,163.3300000,163.3800000,161.9200000,162.1900000,98480
US1.IBM,60,20141125,000000,162.1200000,162.3700000,162.0100000,162.1700000,60099
US1.IBM,60,20141125,010000,162.1500000,162.1500000,162.1500000,162.1500000,385310
US1.IBM,60,20141125,180000,162.6600000,163.4300000,162.4500000,162.5000000,54986
US1.IBM,60,20141125,190000,162.5300000,162.5800000,161.9700000,162.0500000,54417
US1.IBM,60,20141125,200000,162.0300000,162.4901000,162.0300000,162.3600000,73715
US1.IBM,60,20141125,210000,162.3400000,162.6100000,162.1900000,162.2300000,60958
US1.IBM,60,20141125,220000,162.2400000,162.4300000,162.0400000,162.2500000,61436
US1.IBM,60,20141125,230000,162.2700000,162.2800000,161.8000000,161.8700000,52890
US1.IBM,60,20141126,000000,161.8750000,162.0800000,161.5800000,161.8100000,40406
US1.IBM,60,20141126,010000,161.7600000,161.7600000,161.7600000,161.7600000,1542562
US1.IBM,60,20141126,180000,161.9300000,161.9500000,161.0200000,161.5750000,52306
US1.IBM,60,20141126,190000,161.5850000,161.5900000,161.1900000,161.3800000,54242
US1.IBM,60,20141126,200000,161.4400000,161.5300000,161.1450000,161.3300000,82462
US1.IBM,60,20141126,210000,161.3300000,161.7200000,161.3300000,161.5200000,48172
US1.IBM,60,20141126,220000,161.5478000,161.6800000,161.2700000,161.6500000,51562
US1.IBM,60,20141126,230000,161.6200000,161.6900000,161.3600000,161.5700000,49805
US1.IBM,60,20141127,000000,161.5700000,162.0000000,161.5300000,161.9600000,60770
US1.IBM,60,20141128,180000,162.9200000,162.9900000,161.5000000,162.2400000,28774
US1.IBM,60,20141128,190000,162.1700000,162.9900000,162.1600000,162.9500000,40661
US1.IBM,60,20141128,200000,162.9400000,163.3630000,162.6700000,162.7100000,52149
US1.IBM,60,20141128,210000,162.7300000,163.0000000,161.9900000,162.1200000,46159
US1.IBM,60,20141128,220000,161.9800000,162.4700000,161.9700000,161.9700000,319890
US1.IBM,60,20141129,000000,162.1700000,162.1700000,162.1000000,162.1000000,800
US1.IBM,60,20141201,180000,161.7700000,162.1400000,161.3600000,161.7100000,37197
US1.IBM,60,20141201,190000,161.6800000,163.0000000,161.5400000,162.2200000,78443
US1.IBM,60,20141201,200000,162.2101000,162.2599000,161.6750000,161.8150000,66566
US1.IBM,60,20141201,210000,161.8300000,162.0108000,161.6600000,161.7300000,54428
US1.IBM,60,20141201,220000,161.7300000,161.7700000,161.4700000,161.5100000,72636
US1.IBM,60,20141201,230000,161.5300000,161.5800000,161.3900000,161.4400000,82976
US1.IBM,60,20141202,000000,161.4400000,161.6800000,161.3600000,161.5400000,86146
US1.IBM,60,20141202,010000,161.5500000,161.5700000,161.5500000,161.5700000,300
US1.IBM,60,20141202,180000,162.4700000,162.5000000,161.7800000,161.8800000,32954
US1.IBM,60,20141202,190000,161.8800000,161.9900000,161.6700000,161.9900000,42424
US1.IBM,60,20141202,200000,161.9800000,162.0800000,161.8100000,161.9850000,45699
US1.IBM,60,20141202,210000,161.9800000,162.0600000,161.7400000,162.0600000,57551
US1.IBM,60,20141202,220000,162.0500000,162.3700000,162.0000000,162.3200000,66329
US1.IBM,60,20141202,230000,162.3300000,162.7100000,162.3000000,162.6900000,75161
US1.IBM,60,20141203,000000,162.7100000,162.7100000,162.3500000,162.6600000,59939
US1.IBM,60,20141203,010000,162.6700000,162.6700000,162.6600000,162.6600000,300
US1.IBM,60,20141203,180000,162.1000000,162.9600000,162.1000000,162.4800000,30827
US1.IBM,60,20141203,190000,162.5250000,163.4100000,162.2800000,163.2100000,56826
US1.IBM,60,20141203,200000,163.1800000,163.2700000,162.9400000,162.9800000,55491
US1.IBM,60,20141203,210000,163.0100000,163.0600000,162.7700000,162.8100000,52067
US1.IBM,60,20141203,220000,162.8300000,162.8999000,162.4800000,162.6000000,59544
US1.IBM,60,20141203,230000,162.6200000,162.7700000,162.5000000,162.6000000,32150
US1.IBM,60,20141204,000000,162.6100000,164.4100000,162.5500000,164.3800000,105477
US1.IBM,60,20141204,010000,164.3900000,164.5200000,164.3900000,164.5200000,3142608
US1.IBM,60,20141204,180000,163.9150000,164.5000000,163.6900000,163.8400000,32285
US1.IBM,60,20141204,190000,163.8900000,163.8900000,163.0100000,163.5600000,36836
US1.IBM,60,20141204,200000,163.5200000,163.7600000,163.0800000,163.7500000,41846
US1.IBM,60,20141204,210000,163.7500000,164.5000000,163.6700000,164.3000000,101327
US1.IBM,60,20141204,220000,164.3100000,164.3600000,164.0300000,164.0700000,46029
US1.IBM,60,20141204,230000,164.0400000,164.3200000,164.0400000,164.2300000,50026
US1.IBM,60,20141205,000000,164.2200000,164.2370000,163.5400000,163.9700000,51282
US1.IBM,60,20141205,010000,164.0500000,164.0500000,164.0500000,164.0500000,1008560
US1.IBM,60,20141205,180000,163.8100000,164.3800000,163.0500000,163.4600000,38627
US1.IBM,60,20141205,190000,163.4650000,163.5900000,163.1900000,163.2000000,31327
US1.IBM,60,20141205,200000,163.1900000,163.3700000,163.0300000,163.2400000,49562
US1.IBM,60,20141205,210000,163.2900000,163.7500000,163.2200000,163.5600000,58922
US1.IBM,60,20141205,220000,163.5200000,163.5800000,163.0500000,163.2200000,59100
US1.IBM,60,20141205,230000,163.2201000,163.2340000,162.9200000,163.0100000,72967
US1.IBM,60,20141206,000000,163.0100000,163.3400000,162.9900000,163.2800000,46473
US1.IBM,60,20141206,010000,163.2700000,163.2700000,163.2700000,163.2700000,1658235
US1.IBM,60,20141208,180000,163.1950000,163.1950000,162.2000000,162.9100000,29580
US1.IBM,60,20141208,190000,162.9500000,162.9540000,162.5200000,162.7400000,47412
US1.IBM,60,20141208,200000,162.7400000,162.7600000,162.3100000,162.7400000,53395
US1.IBM,60,20141208,210000,162.7400000,162.8728000,162.0600000,162.1300000,57854
US1.IBM,60,20141208,220000,162.1400000,162.2100000,161.5500000,161.7700000,51804
US1.IBM,60,20141208,230000,161.7500000,162.0500000,161.7100000,161.9000000,29950
US1.IBM,60,20141209,000000,161.8300000,162.0600000,161.7600000,161.9000000,46649
US1.IBM,60,20141209,010000,161.8600000,161.8600000,161.8600000,161.8600000,316850
US1.IBM,60,20141209,180000,161.0300000,162.9000000,160.8200000,162.5400000,73549
US1.IBM,60,20141209,190000,162.5500000,162.6000000,161.4400000,161.5200000,92331
US1.IBM,60,20141209,200000,161.5700000,161.8600000,161.2200000,161.2200000,50860
US1.IBM,60,20141209,210000,161.2200000,161.3700000,161.0300000,161.2300000,42014
US1.IBM,60,20141209,220000,161.2800000,162.3800000,161.2500000,162.2900000,49706
US1.IBM,60,20141209,230000,162.2401000,162.4500000,162.1000000,162.2900000,57377
US1.IBM,60,20141210,000000,162.3600000,163.0200000,162.3200000,163.0200000,48865
US1.IBM,60,20141210,010000,162.9900000,162.9900000,162.9900000,162.9900000,744858
US1.IBM,60,20141210,180000,163.1700000,163.1700000,162.1200000,162.3500000,34502
US1.IBM,60,20141210,190000,162.3400000,162.3500000,161.6100000,161.8200000,67597
US1.IBM,60,20141210,200000,161.8200000,161.8300000,161.2900000,161.4000000,53985
US1.IBM,60,20141210,210000,161.4400000,161.4500000,161.0100000,161.0400000,58184
US1.IBM,60,20141210,220000,161.0500000,161.2000000,160.4000000,160.4000000,63204
US1.IBM,60,20141210,230000,160.3800000,160.5200000,160.1400000,160.1400000,47291
US1.IBM,60,20141211,000000,160.1000000,160.8600000,160.0500000,160.5000000,85679
US1.IBM,60,20141211,010000,160.5100000,160.5100000,160.5100000,160.5100000,391425
US1.IBM,60,20141211,180000,160.9800000,162.1300000,160.6100000,161.9900000,41982
US1.IBM,60,20141211,190000,162.0100000,162.9200000,161.9800000,162.4800000,58972
US1.IBM,60,20141211,200000,162.4800000,162.5800000,162.0900000,162.2300000,48450
US1.IBM,60,20141211,210000,162.2500000,162.7000000,162.2200000,162.6800000,58203
US1.IBM,60,20141211,220000,162.6800000,162.6800000,162.3850000,162.5000000,49041
US1.IBM,60,20141211,230000,162.5000000,162.5300000,161.1800000,161.2000000,87673
US1.IBM,60,20141212,000000,161.2000000,161.6300000,160.7600000,161.0400000,76057
US1.IBM,60,20141212,010000,161.0300000,161.0700000,161.0300000,161.0700000,526848
US1.IBM,60,20141212,180000,160.0600000,160.5000000,159.0350000,159.0350000,68331
US1.IBM,60,20141212,190000,159.0700000,159.0800000,157.0400000,157.0700000,166940
US1.IBM,60,20141212,200000,157.0750000,157.7100000,156.7600000,156.8500000,92670
US1.IBM,60,20141212,210000,156.8700000,157.0800000,156.6000000,156.7400000,79589
US1.IBM,60,20141212,220000,156.7400000,156.8400000,156.1400000,156.4200000,81287
US1.IBM,60,20141212,230000,156.4200000,156.5600000,155.7000000,155.9000000,44546
US1.IBM,60,20141213,000000,155.9200000,155.9800000,155.3300000,155.5300000,118439
US1.IBM,60,20141213,010000,155.3800000,155.3800000,155.3800000,155.3800000,1355240
US1.IBM,60,20141215,180000,155.7950000,156.6600000,154.7600000,154.9500000,43731
US1.IBM,60,20141215,190000,154.9800000,155.2900000,153.9500000,154.5900000,77928
US1.IBM,60,20141215,200000,154.5900000,154.6000000,153.1000000,153.7900000,48564
US1.IBM,60,20141215,210000,153.8200000,154.8179000,153.8200000,154.7900000,105712
US1.IBM,60,20141215,220000,154.7600000,154.9900000,154.1900000,154.5400000,64224
US1.IBM,60,20141215,230000,154.5600000,154.5600000,153.7600000,153.8440000,61102
US1.IBM,60,20141216,000000,153.8200000,153.9700000,152.8700000,153.0200000,90946
US1.IBM,60,20141216,010000,153.0600000,153.0600000,153.0600000,153.0600000,1180411
US1.IBM,60,20141216,180000,152.0300000,153.3800000,150.5500000,153.3800000,200867
US1.IBM,60,20141216,190000,153.3900000,154.0600000,152.6100000,153.0700000,97651
US1.IBM,60,20141216,200000,153.0700000,154.8500000,153.0600000,153.8400000,88651
US1.IBM,60,20141216,210000,153.8700000,154.1400000,153.2400000,153.2800000,71919
US1.IBM,60,20141216,220000,153.2500000,153.6200000,152.1800000,152.5300000,64244
US1.IBM,60,20141216,230000,152.5500000,152.9700000,152.0300000,152.3300000,60900
US1.IBM,60,20141217,000000,152.3900000,152.5800000,151.4700000,151.5500000,64070
US1.IBM,60,20141217,010000,151.4100000,151.4100000,151.4100000,151.4100000,515577
US1.IBM,60,20141217,180000,151.5150000,152.0000000,151.1200000,151.6900000,40782
US1.IBM,60,20141217,190000,151.6500000,151.8500000,151.1300000,151.3700000,62509
US1.IBM,60,20141217,200000,151.3500000,151.9300000,151.3100000,151.8400000,67511
US1.IBM,60,20141217,210000,151.8000000,151.9400000,151.5300000,151.8600000,49510
US1.IBM,60,20141217,220000,151.8800000,152.2500000,151.6300000,151.8500000,57226
US1.IBM,60,20141217,230000,151.8500000,153.1500000,151.8400000,151.8700000,46729
US1.IBM,60,20141218,000000,151.8400000,152.0400000,151.3100000,151.8700000,93605
US1.IBM,60,20141218,010000,151.9300000,151.9300000,151.9300000,151.9300000,1083438
US1.IBM,60,20141218,180000,153.5700000,155.6700000,153.3000000,155.6500000,40622
US1.IBM,60,20141218,190000,155.6700000,155.6700000,154.3400000,155.1400000,104592
US1.IBM,60,20141218,200000,155.1300000,155.3700000,154.6500000,155.3700000,59199
US1.IBM,60,20141218,210000,155.3600000,155.9200000,155.3600000,155.8900000,52337
US1.IBM,60,20141218,220000,155.8800000,156.3700000,155.5200000,156.3700000,85078
US1.IBM,60,20141218,230000,156.3650000,156.4000000,155.9500000,156.4000000,84734
US1.IBM,60,20141219,000000,156.3700000,157.6000000,156.3000000,157.5950000,83947
US1.IBM,60,20141219,010000,157.6800000,157.6800000,157.6800000,157.6800000,1443945
US1.IBM,60,20141219,180000,157.7100000,159.8200000,157.6400000,159.8200000,34901
US1.IBM,60,20141219,190000,159.7800000,160.4000000,159.1600000,159.4000000,75876
US1.IBM,60,20141219,200000,159.4700000,159.6800000,158.9400000,158.9600000,61470
US1.IBM,60,20141219,210000,158.9700000,158.9700000,158.3000000,158.5100000,91324
US1.IBM,60,20141219,220000,158.5000000,158.9600000,158.1900000,158.2200000,104891
US1.IBM,60,20141219,230000,158.2100000,159.1200000,158.2100000,159.0800000,139036
US1.IBM,60,20141220,000000,159.0900000,159.2000000,158.5800000,158.5900000,87037
US1.IBM,60,20141220,010000,158.5100000,158.5100000,158.5100000,158.5100000,3506169
US1.IBM,60,20141222,180000,158.6500000,160.8300000,158.6500000,160.4400000,31844
US1.IBM,60,20141222,190000,160.4000000,160.7800000,160.1600000,160.5400000,80818
US1.IBM,60,20141222,200000,160.4900000,161.3300000,160.3900000,161.3000000,75839
US1.IBM,60,20141222,210000,161.2800000,161.8400000,161.0900000,161.8100000,93063
US1.IBM,60,20141222,220000,161.8000000,161.9050000,161.0800000,161.1100000,58105
US1.IBM,60,20141222,230000,161.1200000,161.3500000,161.0750000,161.2800000,60406
US1.IBM,60,20141223,000000,161.2900000,161.4550000,161.0800000,161.4550000,70928
US1.IBM,60,20141223,010000,161.4400000,161.4400000,161.4400000,161.4400000,251244
US1.IBM,60,20141223,180000,162.2300000,162.3700000,161.6300000,161.7200000,35447
US1.IBM,60,20141223,190000,161.7400000,162.3700000,161.7300000,162.1900000,94394
US1.IBM,60,20141223,200000,162.1800000,162.6000000,162.1500000,162.5500000,99912
US1.IBM,60,20141223,210000,162.5474000,162.7400000,162.2600000,162.7100000,106162
US1.IBM,60,20141223,220000,162.7100000,162.8900000,162.4200000,162.5800000,79165
US1.IBM,60,20141223,230000,162.6000000,162.7100000,162.5100000,162.6000000,61423
US1.IBM,60,20141224,000000,162.5900000,162.6500000,162.0700000,162.3500000,165904
US1.IBM,60,20141224,010000,162.3550000,162.3550000,162.2400000,162.2400000,269005
US1.IBM,60,20141224,180000,162.8800000,162.9600000,162.4800000,162.5000000,99063
US1.IBM,60,20141224,190000,162.4900000,162.8700000,162.3400000,162.8600000,73656
US1.IBM,60,20141224,200000,162.8000000,162.9700000,162.4000000,162.4200000,72164
US1.IBM,60,20141224,210000,162.4000000,162.5300000,161.6500000,161.8400000,105734
US1.IBM,60,20141224,220000,161.8200000,161.8200000,161.8200000,161.8200000,338926
US1.IBM,60,20141226,180000,162.1800000,162.6900000,162.0600000,162.6700000,34485
US1.IBM,60,20141226,190000,162.6900000,162.9300000,162.6000000,162.7000000,66682
US1.IBM,60,20141226,200000,162.7200000,162.8400000,162.5000000,162.7000000,67182
US1.IBM,60,20141226,210000,162.7000000,162.9900000,162.5700000,162.9600000,63209
US1.IBM,60,20141226,220000,162.9600000,163.0900000,162.7900000,162.8275000,64228
US1.IBM,60,20141226,230000,162.8000000,162.8650000,162.6000000,162.6200000,61877
US1.IBM,60,20141227,000000,162.5950000,162.6500000,162.2900000,162.3900000,61112
US1.IBM,60,20141227,010000,162.3400000,162.3400000,162.3400000,162.3400000,624552
US1.IBM,60,20141229,180000,162.0100000,162.2500000,159.6700000,159.8100000,35354
US1.IBM,60,20141229,190000,159.8100000,160.8750000,159.4700000,160.6800000,78119
US1.IBM,60,20141229,200000,160.6600000,160.9100000,160.3300000,160.4800000,83961
US1.IBM,60,20141229,210000,160.4600000,160.9200000,160.4150000,160.5200000,109112
US1.IBM,60,20141229,220000,160.4800000,160.6400000,160.1900000,160.2000000,89123
US1.IBM,60,20141229,230000,160.2350000,160.3500000,160.0700000,160.2600000,102581
US1.IBM,60,20141230,000000,160.2700000,160.5500000,160.2200000,160.5200000,90974
US1.IBM,60,20141230,010000,160.5100000,160.5100000,160.5100000,160.5100000,256804
US1.IBM,60,20141230,180000,160.0000000,160.8100000,160.0000000,160.5600000,29876
US1.IBM,60,20141230,190000,160.5100000,160.8100000,160.1700000,160.3500000,43573
US1.IBM,60,20141230,200000,160.3100000,160.4000000,159.9800000,160.0500000,62603
US1.IBM,60,20141230,210000,160.0300000,160.3800000,159.9500000,160.3300000,120496
US1.IBM,60,20141230,220000,160.3000000,160.3600000,159.7900000,160.0601000,76149
US1.IBM,60,20141230,230000,160.0600000,160.2800000,159.9600000,160.1000000,85995
US1.IBM,60,20141231,000000,160.1100000,160.2200000,160.0000000,160.1000000,45094
US1.IBM,60,20141231,010000,160.1199000,160.1199000,160.0500000,160.0500000,408102
US1.IBM,60,20141231,180000,160.4000000,161.2700000,160.4000000,160.7700000,28040
US1.IBM,60,20141231,190000,160.7700000,161.2800000,160.7700000,161.2700000,47627
US1.IBM,60,20141231,200000,161.2800000,161.4900000,161.0200000,161.3500000,35004
US1.IBM,60,20141231,210000,161.3800000,161.4100000,160.6000000,160.8700000,53741
US1.IBM,60,20141231,220000,160.8700000,161.3300000,160.8300000,161.1200000,46745
US1.IBM,60,20141231,230000,161.1300000,161.1300000,160.8600000,161.0000000,60313
US1.IBM,60,20150101,000000,160.9600000,161.4200000,160.4400000,160.4400000,83233
US1.IBM,60,20150101,010000,160.4400000,160.4400000,160.4400000,160.4400000,775354
US1.IBM,60,20150102,180000,161.4100000,163.1700000,161.0150000,163.1000000,29099
US1.IBM,60,20150102,190000,163.1100000,163.3100000,162.6050000,162.6400000,90707
US1.IBM,60,20150102,200000,162.6500000,163.0800000,161.9200000,162.9800000,69029
US1.IBM,60,20150102,210000,162.9700000,163.0100000,162.5700000,162.5700000,33132
US1.IBM,60,20150102,220000,162.6200000,162.7800000,161.7600000,161.7800000,46748
US1.IBM,60,20150102,230000,161.7700000,162.4100000,161.7400000,162.0800000,28652
US1.IBM,60,20150103,000000,162.1400000,162.4400000,161.6850000,162.1000000,66146
US1.IBM,60,20150103,010000,162.0900000,162.0900000,162.0600000,162.0600000,1868602
US1.IBM,60,20150105,180000,161.2200000,161.2200000,159.4400000,159.5300000,32891
US1.IBM,60,20150105,190000,159.5000000,160.0200000,159.3200000,159.7200000,78133
US1.IBM,60,20150105,200000,159.7100000,160.4400000,159.6800000,159.9600000,42334
US1.IBM,60,20150105,210000,160.0000000,160.0500000,159.4200000,159.5200000,89362
US1.IBM,60,20150105,220000,159.5000000,159.7600000,159.3000000,159.6850000,58096
US1.IBM,60,20150105,230000,159.6200000,159.6850000,159.2500000,159.3500000,60845
US1.IBM,60,20150106,000000,159.3200000,159.8200000,159.2300000,159.5300000,57053
US1.IBM,60,20150106,010000,159.5100000,159.5100000,159.5100000,159.5100000,1200516
US1.IBM,60,20150106,180000,159.7650000,159.7650000,158.3850000,158.5250000,19918
US1.IBM,60,20150106,190000,158.5300000,158.8700000,157.7300000,157.7300000,68794
US1.IBM,60,20150106,200000,157.6800000,157.6800000,155.6800000,156.5600000,71985
US1.IBM,60,20150106,210000,156.4200000,156.5900000,156.0900000,156.1300000,47716
